time,u,v,r,x,y,psi,X_wind,Y_wind,N_wind,δ,nps,U_A,Ψ_A,C_X,C_Y,C_N,x_bow,y_bow,x_stern,y_stern
19.282136894824706,0.5862033129545037,-0.1578355791403885,0.13894485571292753,6.798732569815339,9.16333866596808,2.7746687193319812,-0.0671019142630875,0.20836338909775734,-0.06131489523208172,0.6108652381980153,15,0.6520536146942936,2.194143708455402,-1.1731024413669964,0.9029040102549883,-0.08721661619117754,5.376923942526481,9.709780307286689,8.220541197104197,8.616897024649472
19.532554257095157,0.5844607206998237,-0.15764421864760225,0.13890266658167497,6.674559391884155,9.250624788797584,2.8094291365731165,-0.056871115716223296,0.19205215706013942,-0.06082110201092417,0.6108652381980153,15,0.6334221069476179,2.243551735703933,-1.0535931971902674,0.8819003989578612,-0.09167854408819191,5.234618939728892,9.747323625364471,8.114499844039416,8.753925952230697
19.782971619365608,0.5828062871551876,-0.15747392736465815,0.1389025339272201,6.5478262079066445,9.333333227556173,2.8441300551643165,-0.0462604018844272,0.1756691795620428,-0.05970067349880742,0.6108652381980153,15,0.6153280286281563,2.294603121968097,-0.9081626733168255,0.8548087515640065,-0.09535987885918391,5.091520176620834,9.779775814279898,8.004132239192455,8.886890640832448
20.033388981636058,0.5812220576776501,-0.15730875331242833,0.13889108370514996,6.418675719124373,9.411430262050796,2.878812049238615,-0.03558562156412927,0.15923077855805193,-0.05793568946034555,0.6108652381980153,15,0.5977995823284932,2.3474871824683747,-0.7401691566803847,0.8209233085769616,-0.0980471154321245,4.947765036842613,9.807106903703307,7.889586401406133,9.015753620398286
20.283806343906512,0.5796950561232505,-0.1571381590695874,0.13883358057209175,6.287254473420648,9.484876721083285,2.9135021785990536,-0.02514772710080159,0.14280687171074435,-0.055519172402070986,0.6108652381980153,15,0.580883509623733,2.4023704340956766,-0.5539726014779515,0.7797543263787193,-0.09950954588332614,4.80350543203126,9.829299458683566,7.771003514810037,9.140453983483004
20.534223706176963,0.5782170561378935,-0.1569568098450192,0.13871314599598286,6.153713107801645,9.553628418109595,2.948214561346742,-0.015242226166582955,0.12646484984585268,-0.05243823458045456,0.6108652381980153,15,0.5646426796655583,2.4593890127471805,-0.3553600806108632,0.7308179593694153,-0.09947192301817215,4.658904564969737,9.846349548670323,7.648521650633552,9.260907287548866
20.784641068447414,0.5767845811573499,-0.15676457347781675,0.13853075825607108,6.018206348396391,9.617636151239822,2.9829503738808607,-0.006149506459963519,0.11030803483924795,-0.048702625743688166,0.6108652381980153,15,0.5491533401122107,2.518638368863214,-0.1515725808868609,0.6739174028344092,-0.09767085139483953,4.5141336537397265,9.858267755955914,7.5222790430530555,9.377004546523729
21.035058430717864,0.5753989044072563,-0.1565665204372822,0.13830525244291433,5.880893010456776,9.676845703238188,3.0176978508986605,0.001874131219183581,0.09450940891763276,-0.04436904346246047,0.6108652381980153,15,0.5345015333896391,2.5801617067017086,0.048760676987331344,0.6094862590682778,-0.09392517461988123,4.3693685647803235,9.865079839681325,7.392417456133229,9.48861156679505
21.285475792988315,0.5740660489031153,-0.15637292382292686,0.1380733204583808,5.74193599835755,9.731197841523057,3.052432285395461,0.008575257906174786,0.07924230021425899,-0.03949345263163713,0.6108652381980153,15,0.520778575647317,2.643937726996016,0.23502205215556005,0.5383164328365097,-0.08806812290493746,4.224786382069839,9.866827048547393,7.259085614645262,9.595568634498722
21.535893155258766,0.5727967874502955,-0.1561992593644712,0.13788951101564897,5.601502305596321,9.78062831816692,3.087116028664653,0.013843009367976722,0.064670588102638,-0.03415888624168071,0.6108652381980153,15,0.5080755597838449,2.709868638007849,0.398603902733088,0.4615693736107798,-0.0800289187677655,4.080561949032555,9.863566076610734,7.122442662160086,9.697690559723107
21.786310517529216,0.5716066396540923,-0.15606620288869255,0.13782622034339415,5.4597630156279395,9.825067875953833,3.121698497131543,0.017751649126867188,0.05094747741355627,-0.028485212481443194,0.6108652381980153,15,0.496476946645388,2.777769840390225,0.5353134716935416,0.3808125860278662,-0.06989098236027316,3.9368644298011035,9.855368656251096,6.982661601454776,9.794767095656569
22.036727879799667,0.5704916747121023,-0.15597631944386875,0.13789214640226136,5.316890959962445,9.864489196657795,3.1561754045175636,0.020360006954867504,0.03820114357590021,-0.022584483763486603,0.6108652381980153,15,0.48605121293590786,2.84754354710241,0.640591987090899,0.2979196055364387,-0.05781572306653602,3.7938529163776344,9.842277537706883,6.839929003547256,9.886700855608707
22.287145242070117,0.5694212904423706,-0.1559000872807569,0.13799156655121766,5.173037335307459,9.898916703177173,3.1906166887030096,0.021480436319428177,0.0266214018556579,-0.016619098101062803,0.6108652381980153,15,0.4768607118107798,2.9192785115110182,0.7021463711668473,0.21569228861424694,-0.04420019873657854,3.651667364689638,9.824273200430248,6.69440730592528,9.973560205924098
22.537562604340568,0.5683775952087812,-0.15581799433141733,0.13806534712018942,5.028349021525461,9.92835488663567,3.2250650621804606,0.020791340710929137,0.01646301046907913,-0.01078270392359297,0.6108652381980153,15,0.46897891271393954,2.992940169549958,0.7026572099218376,0.1379079828780054,-0.029649741103103498,3.5104524979638514,9.801357312802228,6.5462455450870705,10.055352460469113
22.78797996661102,0.5673484430355276,-0.15571735892328792,0.138075258905664,4.8829793397700145,9.952804657904998,3.2595482347628835,0.018854328490998835,0.007654423515291466,-0.005171423509910368,0.6108652381980153,15,0.46248344034473243,3.068393497426206,0.655218781418492,0.0659336163222048,-0.01462236388884035,3.370363595377028,9.773551067105673,6.395595084163001,10.132058248704324
23.03839732888147,0.5663274336071124,-0.15559232977918439,0.13800397717068974,4.737088052485764,9.972263347604883,3.294078913583632,0.017610207095843045,-0.0003854553794385072,0.00026306032523166367,0.6108652381980153,15,0.45744787026685685,3.1453967289637763,0.6255310697649142,-0.0033937330188061545,0.0007602772388373425,3.2315625337972604,9.740895345111642,6.242613571174267,10.203631350098124
23.28881469115192,0.5653139122683474,-0.1554438860173001,0.1378550816448761,4.590841363408431,9.986724706103061,3.328654803096447,0.018329449057734055,-0.008281821791998224,0.005580948942072838,0.6108652381980153,15,0.4539330008635059,3.223602686501222,0.6612010576345914,-0.07405069685761488,0.016380395796686712,3.094213837673819,9.703450476400649,6.087468889143042,10.269998935805473
23.53923205342237,0.5643129700243539,-0.15527983715120613,0.1376530565243934,4.444411917564819,9.996178903515277,3.3632586050754543,0.019437524452636714,-0.016668538311696016,0.010841647827776597,0.6108652381980153,15,0.4519781917117718,3.3025692290561843,0.7072511048532856,-0.15033127463455928,0.032096685836383684,2.9584807598199756,9.661295588847215,5.930343075309663,10.33106221818334
23.78964941569282,0.5633354435405621,-0.1551148230898513,0.13744329047197315,4.297978801272814,10.000612529705293,3.3978580186151683,0.018984946364931667,-0.02609091849043658,0.016074622735996254,0.6108652381980153,15,0.4515934988245324,3.3817790361827504,0.6919610589538445,-0.2357115091635211,0.04767001436150174,2.8245214279636457,9.61452755325471,5.771436174581982,10.386697506155876
24.040066777963272,0.562397915142712,-0.1549703141375621,0.13729207661690773,4.151727542141379,10.00000859428488,3.4324057401304895,0.01674857415986931,-0.03643592736112568,0.021120105725747643,0.6108652381980153,15,0.452753356923253,3.4606672537525136,0.6073263509224419,-0.32748638726644197,0.06231212841774405,2.6924851033471775,9.563259530379813,5.610969980935581,10.436757658189947
24.290484140233723,0.5615224220287964,-0.15487430652862333,0.13728560413450192,4.005849949269709,9.994347135995334,3.466840198372421,0.013181511072937436,-0.04732683202731416,0.02574282321704979,0.6108652381980153,15,0.4553928653443834,3.5386559142892597,0.4724549426405086,-0.4204571797041248,0.07507296798508223,2.5625088056587293,9.50761868689897,5.449191092880688,10.481075585091697
24.540901502504173,0.5607022165511872,-0.15482453400342538,0.13741081523343276,3.860516076866599,9.983666128832946,3.501171471851856,0.008452710524968708,-0.05853601410078978,0.029804048827290916,0.6108652381980153,15,0.4594637471174046,3.6154161080294798,0.2976193325547931,-0.5108665051426458,0.0853832382895256,2.434732162060916,9.447682483297578,5.286299991672282,10.519649774368313
24.791318864774624,0.5599027939211884,-0.15478713286696652,0.1375570985639164,3.7158558735417833,9.968038690688134,3.53547817046094,0.002510626252176654,-0.06995589483664165,0.03322945938394079,0.6108652381980153,15,0.464958433101975,3.6908362247682365,0.08632199125293008,-0.5961874653129093,0.09295973428509091,2.309295137003941,9.3834660823407,5.122416610079625,10.552611299035568
25.041736227045075,0.5591025139245129,-0.15474089153235507,0.13765666664044937,3.5720054448542786,9.9475185089485,3.569807529700888,-0.004559393014863987,-0.08146175897229793,0.03595949960204054,0.6108652381980153,15,0.4718510862429626,3.7647381526658585,-0.15221755914613214,-0.6741098108781849,0.0976795336192039,2.1863375078858756,9.315013482519673,4.957673381822682,10.580023535377327
25.292153589315525,0.5582877850931162,-0.15467269232100403,0.1376679241224107,3.429109962187008,9.922156738236954,3.6041880911923494,-0.012439717288197883,-0.09290632605785717,0.03797007948805943,0.6108652381980153,15,0.4800988727782637,3.8369281234600696,-0.40115922191510317,-0.7426269343383078,0.09962767372318235,2.0660024844324902,9.24239483573747,4.792217439941526,10.601918640736438
25.542570951585976,0.5574530647051948,-0.154577511462631,0.13757546781406196,3.2873236627468,9.892002000411733,3.638629702675408,-0.02079067401200424,-0.10413998105188556,0.03923810108500813,0.6108652381980153,15,0.4896384029442121,3.9072124939645807,-0.6445925264561588,-0.8003009485481999,0.09898215213418783,1.9484320478424357,9.165704896232745,4.6262152776511645,10.61829910459072
25.792988313856426,0.5566008587851872,-0.15445841909525826,0.1373900866645473,3.1468098495643915,9.857100384566394,3.673123518009582,-0.029229693521627183,-0.11509578759667353,0.039802704827582795,0.6108652381980153,15,0.500383701228202,3.975411870363768,-0.867731960540128,-0.8469151495266202,0.09614044581026805,1.8337624683293783,9.085060997856186,4.459857230799405,10.629139771276602
26.043405676126877,0.5557417221037735,-0.15432657926521276,0.13714876176789334,3.007740891494426,9.817495447029817,3.707641997173823,-0.037352252052999975,-0.12570748949774796,0.03971122655825229,0.6108652381980153,15,0.5122255791209028,4.0413722178026905,-1.0581857521262577,-0.8827249697263454,0.09153572656398418,1.7221200307591766,9.000600568577052,4.293361752229675,10.634390325482581
26.293823038397328,0.5548942581778756,-0.15420124992712608,0.13691466636300928,2.8702982232154515,9.773228211366199,3.7421389062665176,-0.044735626951611,-0.13594786739357903,0.039021894845613886,0.6108652381980153,15,0.5250321927335002,4.104972209841071,-1.2062832682619578,-0.9086305098177463,0.08561233529831085,1.6136170140664396,8.912478202030284,4.126979432364463,10.633978220702113
26.54424040066778,0.554085119270657,-0.15410978294393446,0.1367771658336868,2.7346723452299244,9.724337168375062,3.7765493175054874,-0.050939471412245606,-0.1458470618415225,0.03781275566227282,0.6108652381980153,15,0.538650512408679,4.166126698463103,-1.3049922179396092,-0.9261265030104988,0.07881774942949472,1.5083479829479083,8.82086232175585,3.9609967075119403,10.627812014994273
26.79465776293823,0.5533408422863568,-0.1540787054963394,0.13682241992736346,2.60105151866018,9.670870004956354,3.810810890689258,-0.055542713504703294,-0.15542748036989754,0.03615933987050119,0.6108652381980153,15,0.5529289858625052,4.224817713035849,-1.3503800740166707,-0.9366468457091331,0.0715289145721489,1.4063952636290036,8.72591779859093,3.7957077736913565,10.61582221132178
27.04507512520868,0.5526335164391685,-0.15407441888448514,0.13694022103211242,2.4695398009253635,9.612945250660937,3.845003181618824,-0.05844195276740046,-0.1648369719834799,0.034127632923678874,0.6108652381980153,15,0.5678588118857435,4.281267199961924,-1.3471365594830644,-0.9418043063998845,0.06400667748577274,1.3078856072297809,8.627705292950397,3.631193994620946,10.598185208371477
27.29549248747913,0.5519398420781965,-0.15406812376843235,0.13703856900775294,2.3402361423617264,9.55066062103684,3.8791920374938855,-0.05971704329380874,-0.17424850875600637,0.031769869260544405,0.6108652381980153,15,0.5834294576554153,4.33565808140907,-1.3040349553909352,-0.9431464765221373,0.05644670264109774,1.2129384636508842,8.526288528692879,3.4675338210725686,10.575032713380802
27.54590984974958,0.551248108620212,-0.1540436932346481,0.13706604029852568,2.2132536195084334,9.484106116017914,3.9134140973005795,-0.05941182477628954,-0.18381201414643233,0.029134125275784163,0.6108652381980153,15,0.5996085321419035,4.388123975823213,-1.2283013407092773,-0.9419439664904924,0.049007915580881356,1.1216652741125053,8.421762892668802,3.3048419649043614,10.546449339367026
27.79632721202003,0.5505544444635744,-0.1539935843921529,0.1369980792015195,2.0887148839498053,9.41337096373095,3.947686763628617,-0.057252106098885064,-0.1936522690764132,0.026244448406709503,0.6108652381980153,15,0.6163493005888887,4.438773231308179,-1.1202250884635996,-0.9391945372560083,0.04178144833023078,1.034169781592711,8.314247282294385,3.1432599863068997,10.512494645167514
28.046744574290486,0.5498628169882314,-0.15391883837252074,0.1368369978666714,1.96675216231532,9.33854362049569,3.9820082026712793,-0.05262888214341749,-0.2038698626877192,0.02310096068667677,0.6108652381980153,15,0.6335897586711873,4.487695680083602,-0.9744857449859391,-0.9356717465243841,0.03480275303131356,0.9505442063174441,8.203880837918144,2.982960118313196,10.473206403073236
28.297161936560936,0.5491850325557193,-0.15382908032987894,0.1366119762967667,1.8475072562796182,9.25971177082482,4.016357344225421,-0.04490144763328283,-0.2145520266233793,0.01970512344594943,0.6108652381980153,15,0.6512524573742798,4.534967885312233,-0.7869175575872632,-0.9320101753672392,0.0280983142882301,0.8708657635422392,8.09081928874458,2.824148749016997,10.42860425290506
28.547579298831387,0.5485407365091627,-0.15374251944090836,0.13637906234743882,1.7311315425624936,9.176962327423976,4.050693881691467,-0.03382793294380025,-0.22577118205969976,0.016057068444367703,0.6108652381980153,15,0.6692449265793586,4.580657005927807,-0.5614006722123731,-0.9287206762923602,0.021681830228493768,0.7951935566654769,7.975230940401469,2.6670695284595105,10.37869371444648
28.797996661101838,0.5479574131732745,-0.15368594890484327,0.13622117172716944,1.617785972928899,9.090381431191732,4.084958272073419,-0.02115073522031747,-0.237576898776649,0.012137365169689027,0.6108652381980153,15,0.6874605615284005,4.6248234606999485,-0.3326576643759302,-0.9261800345808442,0.015532047056588658,0.7235658881832343,7.857292350858337,2.5120060576745638,10.323470511525127
29.04841402337229,0.547463739902742,-0.1536880885389402,0.13622658681533403,1.5076303909919426,9.000059265947195,4.119087334477627,-0.009246164112461354,-0.2500120488311366,0.00792368713408154,0.6108652381980153,15,0.7057952209928784,4.667533152677767,-0.1379659174331387,-0.9246775105971647,0.009619882078180706,0.6560070510575065,7.737175293890017,2.359253730926379,10.262943238004373
